483950350828077056  Jul  1 08:28  @guillemch       RT @OBF_BOSC: #BOSC2014 Codefest will be catered this year thanks to sponsorship from @curoverse (@arvados guys) & @HarbingrPartnrs http://news.open-bio.org/news/2014/04/catering-at-bosc-codefest-2014/
488036443378696192  Jul 12 15:05  @pjacock          Yep, eg @chapmanb #docker slide RT @BaCh_mira: http://docker.io *really* gets a lotta love at #BOSC2014
488036444725075970  Jul 12 15:05  @ctitusbrown      RT @kaythaney: Oh thank god. Manifesto for creating scientific software that channels Unix philosophy. YES. http://bit.ly/1y8UP0W #openscience #BOSC2014
488036518305726464  Jul 12 15:05  @hlapp            RT @genetics_blog: http://docker.io in #bioinformatics getting lots of love at #BOSC2014
488036835323809792  Jul 12 15:07  @mfenner          RT @genetics_blog: http://docker.io in #bioinformatics getting lots of love at #BOSC2014
488037067298209792  Jul 12 15:07  @pvanheus         RT @GigaScience: Day 2 of the 15th #BOSC2014 kicking off. Keynote starting from @pebourne on biomed res as an open enterprise. Slides: http://www.slideshare.net/pebourne/bosc2014
488037326598049793  Jul 12 15:09  @jmchilton        RT @pjacock: Yep, eg @chapmanb #docker slide RT @BaCh_mira: http://docker.io *really* gets a lotta love at #BOSC2014
488037605624520704  Jul 12 15:10  @OBF_BOSC         #BOSC2014 “Supporting Dynamic Community Developed Biological Pipelines” @chapmanb - slides on GitHub https://github.com/chapmanb/bcbb/tree/master/talks/bosc2014_bcbio
488037649845075968  Jul 12 15:10  @pvanheus         @hlapp @ctitusbrown @pebourne #BOSC2014 and some come back, its not a one way street
488038116075130880  Jul 12 15:12  @akislyuk         Sad to miss #BOSC2014, blockbuster conference as always. Looking forward to #BOSC2015 :)
488038323299303426  Jul 12 15:12  @pvanheus         RT @kaythaney: #BOSC2014 just further exacerbating the problem if we go down the "only share the high quality stuff" rabbit hole.
488038357210247168  Jul 12 15:13  @pvanheus         RT @kaythaney: #BOSC2014 folks, just b/c you're not a software engineer /= your code isn't valuable. (also case for @swcarpentry and skills training.)
488038396108218368  Jul 12 15:13  @ctitusbrown      Oh jeez, another talk on how being open is a good strategy. I feel like this whole meeting has been about this. #BOSC2014
488038401074294785  Jul 12 15:13  @pvanheus         RT @ctitusbrown: .@kaythaney yes! upskill grad students w/@swcarpentry and incentives, don't do sep "software hardening" (I HATE THAT TERM) #BOSC2014
488038567768502273  Jul 12 15:13  @hlapp            RT @akislyuk: Sad to miss #BOSC2014, blockbuster conference as always. Looking forward to #BOSC2015 :)
488038623158075393  Jul 12 15:14  @ctitusbrown      Best opening hook so far in a talk: "So, let's say you're interested in the evolution of chickens." <long pause> #BOSC2014
488038660059967488  Jul 12 15:14  @kaythaney        .@jar346 now up speaking a/b Open Tree of Life project. (Did you know he was fundamental to creation of CC0 when we were at CC?) #BOSC2014
488038664128458752  Jul 12 15:14  @biobrichter      RT @OBF_BOSC: #BOSC2014 “Supporting Dynamic Community Developed Biological Pipelines” @chapmanb - slides on GitHub https://github.com/chapmanb/bcbb/tree/master/talks/bosc2014_bcbio
488038690628067328  Jul 12 15:14  @ctitusbrown      RT @kaythaney: .@jar346 now up speaking a/b Open Tree of Life project. (Did you know he was fundamental to creation of CC0 when we were at CC?) #BOSC2014
488038721233879040  Jul 12 15:14  @pjacock          RT @ctitusbrown: Best opening hook so far in a talk: "So, let's say you're interested in the evolution of chickens." <long pause> #BOSC2014
488038766897295361  Jul 12 15:14  @hlapp            RT @pvanheus: @hlapp @ctitusbrown @pebourne #BOSC2014 and some come back, its not a one way street
488038835797102592  Jul 12 15:15  @pjacock          RT @kaythaney: .@jar346 now up speaking a/b Open Tree of Life project. (Did you know he was fundamental to creation of CC0 when we were at CC?) #BOSC2014
488038945322586112  Jul 12 15:15  @OBF_BOSC         #BOSC2014 Jonathan Rees @jar346: Open as a Strategy for Durability, Reproducibility and Scalability (the @opentreeoflife Project)
488038962687012865  Jul 12 15:15  @akislyuk         RT @genetics_blog: http://docker.io in #bioinformatics getting lots of love at #BOSC2014
488039030551244800  Jul 12 15:15  @kaythaney        RT @OBF_BOSC: #BOSC2014 Jonathan Rees @jar346: Open as a Strategy for Durability, Reproducibility and Scalability (the @opentreeoflife Project)
488039035634720768  Jul 12 15:15  @deeplycloudy     RT @kaythaney: Oh thank god. Manifesto for creating scientific software that channels Unix philosophy. YES. http://bit.ly/1y8UP0W #openscience #BOSC2014
488039156141281280  Jul 12 15:16  @ctitusbrown      RT @OBF_BOSC: #BOSC2014 Jonathan Rees @jar346: Open as a Strategy for Durability, Reproducibility and Scalability (the @opentreeoflife Project)
488039180682141696  Jul 12 15:16  @pvanheus         @kaythaney @ctitusbrown #BOSC2014 this came up big time at #eresearchafrica: need for a 3rd track whose metric isn't papers or uptime
488039280087146496  Jul 12 15:16  @lichtenj         RT @ctitusbrown: Best opening hook so far in a talk: "So, let's say you're interested in the evolution of chickens." <long pause> #BOSC2014
488039572354650112  Jul 12 15:17  @hlapp            RT @pvanheus: @kaythaney @ctitusbrown #BOSC2014 this came up big time at #eresearchafrica: need for a 3rd track whose metric isn't papers or uptime
488040086937022464  Jul 12 15:19  @hlapp            .@jar346: technically the data are in poor form but scientifically they are wonderful #BOSC2014
488040223239331840  Jul 12 15:20  @pvanheus         RT @biocrusoe: The @adainitiative model conference anti-harassment resource http://geekfeminism.wikia.com/wiki/Anti-harassment_policy_resources #BOSC2014 diversity BOF
488040263135559681  Jul 12 15:20  @hlapp            RT @ctitusbrown: Best opening hook so far in a talk: "So, let's say you're interested in the evolution of chickens." <long pause> #BOSC2014
488040573761486848  Jul 12 15:21  @jklemm           RT @genetics_blog: http://docker.io in #bioinformatics getting lots of love at #BOSC2014
488041040113577984  Jul 12 15:23  @vkf1000          #BOSC2014 @F1000Research publishes papers under CC-BY and data under CC0 licences
488041112150740992  Jul 12 15:24  @lichtenj         RT @hlapp: .@jar346: technically the data are in poor form but scientifically they are wonderful #BOSC2014
488041136767131648  Jul 12 15:24  @hlapp            .@jar346 threat that people might not contribute data or curation if software may lose funding or fall into disrepair #BOSC2014
488041834321825792  Jul 12 15:26  @hlapp            .@jar346 by putting the data on Github we convey that we aren't hiding anything in database tables #BOSC2014
488041867511341056  Jul 12 15:27  @rmounce          Now mulling how I can share my phylo-cataloguing efforts with @opentreeoflife Do you accept bibtex? #Bosc2014
488043288914440192  Jul 12 15:32  @cjfields         RT @vkf1000: #BOSC2014 @F1000Research publishes papers under CC-BY and data under CC0 licences
488043372855046144  Jul 12 15:33  @akislyuk         RT @ctitusbrown: Best opening hook so far in a talk: "So, let's say you're interested in the evolution of chickens." <long pause> #BOSC2014
488043583552102400  Jul 12 15:33  @drbachinsky      RT @ctitusbrown: Best opening hook so far in a talk: "So, let's say you're interested in the evolution of chickens." <long pause> #BOSC2014
488044274726887425  Jul 12 15:36  @opentreeoflife   RT @OBF_BOSC: #BOSC2014 Jonathan Rees @jar346: Open as a Strategy for Durability, Reproducibility and Scalability (the @opentreeoflife Project)
488044287436009472  Jul 12 15:36  @drbachinsky      RT @bioinfosm: Great thanks! MT @pjacock Storify for #BOSC2014 day1 https://storify.com/pjacock/bosc-2014-day-one/ day2 https://storify.com/pjacock/bosc-2014-day-two/ #genomics #ISMB14 #bioinformatics
488044439248830464  Jul 12 15:37  @Andrea_Pillmann  RT @AmyeKenall: @GigaScience has a special issue on @galaxyproject. Still taking submissions. http://www.gigasciencejournal.com/series/Galaxy #BOSC2014
488044570576691201  Jul 12 15:37  @openscience      RT @rmounce: The stakeholders for academic research are: EVERYONE (not just academics) @pebourne #BOSC2014 DING DING DING!
488044763182931968  Jul 12 15:38  @Medi_Cole        RT @GigaScience: 1 of our fave topics & board members, @CaroleAnneGoble in the reproducible res #BOSC2014 session on Seek4Science http://www.seek4science.org/
488044888336773120  Jul 12 15:39  @Medi_Cole        RT @GigaScience: SEEK = aggregated asset infrastructure. Carole giving a plug that it uses ISA infrastructure. Big up @isatools! #BOSC2014
488045074778161152  Jul 12 15:39  @hvgard           RT @rmounce: The stakeholders for academic research are: EVERYONE (not just academics) @pebourne #BOSC2014 DING DING DING!
488045087658868737  Jul 12 15:39  @chapmanb         Notes: Bioinformatics Open Source Conference #BOSC2014 day 2: Philip Bourne, Software Interoperability, Open Science http://smallchangebio.wordpress.com/2014/07/11/notes-bioinformatics-open-source-conference-2014-day-1-afternoon-visualization-project-updates-and-lightning-talks/
488045196345475072  Jul 12 15:40  @Medi_Cole        RT @SCEdmunds: Next at #bosc2014 is Daniel Blankenberg on the Galaxy community. Don't forget you can submit to our #usegalaxy series http://blogs.biomedcentral.com/gigablog/2014/02/20/continuing-our-usegalaxy-series-at-the-2014-galaxy-community-conference/
488045227194998784  Jul 12 15:40  @adriankizewski   RT @rmounce: The stakeholders for academic research are: EVERYONE (not just academics) @pebourne #BOSC2014 DING DING DING!
488045232160649217  Jul 12 15:40  @Medi_Cole        RT @GigaScience: Daniel on #usegalaxy pages functionality. We've also been sharing & giving DOIs to workflows on GigaGalaxy http://blogs.biomedcentral.com/gigablog/2014/02/06/rewarding-reproducibility-first-papers-in-our-galaxy-series-utilizing-our-gigagalaxy-platform/ #BOSC2014
488045422003638272  Jul 12 15:41  @iandavidcottam   RT @kaythaney: #BOSC2014 big issue in not rewarding developers or research programmer hybrids as part of a research group, instead seeing as "IT".
488046179390078976  Jul 12 15:44  @PeterTBBrett     RT @rmounce: The stakeholders for academic research are: EVERYONE (not just academics) @pebourne #BOSC2014 DING DING DING!
488046415634264064  Jul 12 15:45  @MVickySchneider  RT @froggleston: Rating software is tough, as is assessing use. Be interesting to see how Commons addresses this #bosc2014
488046814915203072  Jul 12 15:46  @MVickySchneider  RT @bianxingdong: Presenting the @misolims poster #BOSC2014 http://t.co/1A5VBPNbV5
488047295611830272  Jul 12 15:48  @steltenpower     RT @rmounce: The stakeholders for academic research are: EVERYONE (not just academics) @pebourne #BOSC2014 DING DING DING!
488048063416512512  Jul 12 15:51  @drchriscole      RT @AmyeKenall: @GigaScience has a special issue on @galaxyproject. Still taking submissions. http://www.gigasciencejournal.com/series/Galaxy #BOSC2014
488048104575602688  Jul 12 15:51  @rmounce          Btw wearing my @thepeerj T-shirt at #BOSC2014 @pjacock tells me he has one too! :D
488049591296995328  Jul 12 15:57  @smoroi           RT @rmounce: The stakeholders for academic research are: EVERYONE (not just academics) @pebourne #BOSC2014 DING DING DING!
488049676688826369  Jul 12 15:58  @drchriscole      @ctitusbrown @kaythaney i agree. VMs are very inelegant and make it difficult to build upon. #BOSC2014
488049766056882176  Jul 12 15:58  @drbachinsky      RT @chapmanb: Notes: Bioinformatics Open Source Conference #BOSC2014 day 2: Philip Bourne, Software Interoperability, Open Science http://smallchangebio.wordpress.com/2014/07/11/notes-bioinformatics-open-source-conference-2014-day-1-afternoon-visualization-project-updates-and-lightning-talks/
488051094627831808  Jul 12 16:03  @MelanieFebrer    RT @pjacock: #BOSC2014 @DBlankenberg closed his #usegalaxy talk with plug for GCC2015 in Norwich UK https://wiki.galaxyproject.org/Events/GCC2015 (right before #ISMB Dublin)
488051112734629888  Jul 12 16:03  @SahaSurya        #bosc2014 Now for Reproducibility: Rewards and Challenges with @ctitusbrown @kaythaney @vkf1000 and @pebourne
488051233304096768  Jul 12 16:04  @rmounce          W00t! Panel-time at #BOSC2014 @pebourne @kaythaney @ctitusbrown @vkf1000 on Reproducibility
488051249867399171  Jul 12 16:04  @AmyeKenall       Now @kaythaney @vkf1000 @ctitusbrown @pebourne on open science and reproducibility #BOSC2014
488051349217898497  Jul 12 16:04  @nextflowio       RT @OBF_BOSC: #BOSC2014 videol RT @nextdayvideo: Biocaml: The OCaml Bioinformatics Library - Ashish Agarwal http://video.open-bio.org/video/14/biocaml-the-ocaml-bioinformatics-library
488051361507192832  Jul 12 16:04  @TrishWhetzel     RT @pjacock Storify for #BOSC2014 day1 https://storify.com/pjacock/bosc-2014-day-one/ day2 https://storify.com/pjacock/bosc-2014-day-two/ #genomics #ISMB #bioinformatics
488051438023872512  Jul 12 16:05  @F1000Research    Our very own @vkf1000 on the reproducibility: rewards and challenges panel at #BOSC2014 - such a stellar line up! http://t.co/lbyxxmqCgL
488051493010808832  Jul 12 16:05  @MMMarksman       Now for the main event, open science and reproducibility, let's get ready to ruuummmbblee! #BOSC2014
488051567921479680  Jul 12 16:05  @MMMarksman       RT @F1000Research: Our very own @vkf1000 on the reproducibility: rewards and challenges panel at #BOSC2014 - such a stellar line up! http://t.co/lbyxxmqCgL
488051569964097536  Jul 12 16:05  @genetics_blog    #BOSC2014 @kaythaney makes the point that reproducibility needs to be incentivized for it to become norm rather than a fringe discussion
488051584090537984  Jul 12 16:05  @OBF_BOSC         #BOSC2014 panel: @kaythaney giving a quick self introduction (@swcarpentry, @MozillaScience)
488051641896415233  Jul 12 16:05  @GigaScience      Now is the #BOSC2014 reproducibility panel w/ @kaythaney @pebourne @vkf1000 & @ctitusbrown, modelling our new t-shirt http://t.co/ZQ6SoFMM9b
488051714717908993  Jul 12 16:06  @hlapp            "I don't care about the tree of life." @ctitusbrown, trying to encourage @jar346 #BOSC2014
488051749580996608  Jul 12 16:06  @AmyeKenall       How do we get to open science being the norm rather than things we have to have special sessions about? #BOSC2014
488051844778688512  Jul 12 16:06  @daisieclickie    RT @hlapp: "I don't care about the tree of life." @ctitusbrown, trying to encourage @jar346 #BOSC2014
488051879931564034  Jul 12 16:06  @OBF_BOSC         #BOSC2014 panel: Varsha Khodiyar (@vkf1000) self intro, @F1000Research etc - innovative open journal
488051941079932930  Jul 12 16:07  @DrStelling       RT @AmyeKenall: How do we get to open science being the norm rather than things we have to have special sessions about? #BOSC2014
